language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/metosin/kekkonen,2016-03-30,406.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-04-03,416.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-04-04,419.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-04-15,420.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-04-30,421.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-05-10,427.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-05-14,428.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-05-15,433.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-05-17,436.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-05-18,439.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-05-19,445.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-05-22,449.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-05-23,451.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-05-30,467.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-06-14,468.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-06-17,470.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-06-18,482.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-06-20,486.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-06-21,494.0,rank-2,0
Clojure,https://github.com/metosin/kekkonen,2016-06-22,499.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-06-27,509.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-06-28,517.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-06-30,519.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-07-01,522.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-07-27,523.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-08-24,524.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-08-27,525.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-08-29,529.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-08-30,530.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-09-12,532.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-10-25,534.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-10-26,536.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-10-31,537.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-11-26,539.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2016-12-20,540.0,rank-2,1
Clojure,https://github.com/metosin/kekkonen,2017-01-11,544.0,rank-2,5
Clojure,https://github.com/metosin/kekkonen,2017-02-06,545.0,rank-2,5
Clojure,https://github.com/metosin/kekkonen,2017-05-03,548.0,rank-2,5
Clojure,https://github.com/metosin/kekkonen,2017-05-12,550.0,rank-2,7
Clojure,https://github.com/metosin/kekkonen,2017-06-13,551.0,rank-2,8
Clojure,https://github.com/metosin/kekkonen,2017-06-19,552.0,rank-2,8
Clojure,https://github.com/metosin/kekkonen,2017-06-20,553.0,rank-2,9
Clojure,https://github.com/metosin/kekkonen,2017-06-21,556.0,rank-2,9
Clojure,https://github.com/metosin/kekkonen,2018-02-14,559.0,rank-2,10
Clojure,https://github.com/metosin/kekkonen,2018-04-25,561.0,rank-2,12
Clojure,https://github.com/metosin/kekkonen,2018-05-12,564.0,rank-2,15
Clojure,https://github.com/metosin/kekkonen,2018-08-17,565.0,rank-2,15
Clojure,https://github.com/metosin/kekkonen,2019-10-12,566.0,rank-2,15
Clojure,https://github.com/metosin/kekkonen,2019-10-31,567.0,rank-2,15
Clojure,https://github.com/metosin/kekkonen,2019-11-01,593.0,rank-2,15
Clojure,https://github.com/metosin/kekkonen,2012-11-28,1.0,rank-3,0
Clojure,https://github.com/metosin/kekkonen,2012-12-16,7.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-08-26,8.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-08-27,12.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-08-28,14.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-08-29,17.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-08-30,20.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-01,31.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-02,35.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-03,41.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-05,48.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-06,65.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-07,75.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-08,82.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-09,119.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-10,123.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-11,140.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-13,143.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-14,153.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-15,159.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-16,163.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-17,164.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-18,178.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-19,182.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-20,189.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-21,196.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-22,202.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-23,205.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-24,206.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-25,210.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-26,221.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-27,225.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-28,234.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-29,239.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-09-30,240.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-01,249.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-03,254.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-04,259.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-05,261.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-07,262.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-08,267.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-10,268.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-11,277.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-14,285.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-15,291.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-16,295.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-17,302.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-18,303.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-19,310.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-20,312.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-21,313.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-22,316.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-25,317.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-10-30,318.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-11-02,321.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-11-03,322.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-11-07,323.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-11-08,333.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-11-09,340.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-11-10,346.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-11-11,347.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-11-12,348.0,rank-3,6
Clojure,https://github.com/metosin/kekkonen,2015-11-20,350.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2015-11-25,351.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2015-11-28,352.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2015-11-29,354.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2015-12-04,355.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2015-12-06,359.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2015-12-09,360.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2015-12-15,362.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2015-12-30,363.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-01-04,364.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-01-24,365.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-02-16,366.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-02-17,371.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-02-18,385.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-02-19,387.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-02-20,389.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-02-23,391.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-02-24,392.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-02-25,395.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-03-17,396.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-03-20,397.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-03-23,398.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-03-24,399.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-03-29,405.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-03-30,406.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-04-03,416.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-04-04,419.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-04-15,420.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-04-30,421.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-05-10,427.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-05-14,428.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-05-15,433.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-05-17,436.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-05-18,439.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-05-19,445.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-05-22,449.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-05-23,451.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-05-30,467.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-06-14,468.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-06-17,470.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-06-18,482.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-06-20,486.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-06-21,494.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-06-22,499.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-06-27,509.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-06-28,517.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-06-30,519.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-07-01,522.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-07-27,523.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-08-24,524.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-08-27,525.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-08-29,529.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-08-30,530.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-09-12,532.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-10-25,534.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-10-26,536.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-10-31,537.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-11-26,539.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2016-12-20,540.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2017-01-11,544.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2017-02-06,545.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2017-05-03,548.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2017-05-12,550.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2017-06-13,551.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2017-06-19,552.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2017-06-20,553.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2017-06-21,556.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2018-02-14,559.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2018-04-25,561.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2018-05-12,564.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2018-08-17,565.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2019-10-12,566.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2019-10-31,567.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2019-11-01,593.0,rank-3,8
Clojure,https://github.com/metosin/kekkonen,2012-11-28,1.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2012-12-16,7.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-08-26,8.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-08-27,12.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-08-28,14.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-08-29,17.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-08-30,20.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-09-01,31.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-09-02,35.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-09-03,41.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-09-05,48.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-09-06,65.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-09-07,75.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-09-08,82.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-09-09,119.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-09-10,123.0,rank-4,0
Clojure,https://github.com/metosin/kekkonen,2015-09-11,140.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-13,143.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-14,153.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-15,159.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-16,163.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-17,164.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-18,178.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-19,182.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-20,189.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-21,196.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-22,202.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-23,205.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-24,206.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-25,210.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-26,221.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-27,225.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-28,234.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-29,239.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-09-30,240.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-01,249.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-03,254.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-04,259.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-05,261.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-07,262.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-08,267.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-10,268.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-11,277.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-14,285.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-15,291.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-16,295.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-17,302.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-18,303.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-19,310.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-20,312.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-21,313.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-22,316.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-25,317.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-10-30,318.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-11-02,321.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-11-03,322.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-11-07,323.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-11-08,333.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-11-09,340.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-11-10,346.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-11-11,347.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-11-12,348.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-11-20,350.0,rank-4,2
Clojure,https://github.com/metosin/kekkonen,2015-11-25,351.0,rank-4,3
Clojure,https://github.com/metosin/kekkonen,2015-11-28,352.0,rank-4,3
Clojure,https://github.com/metosin/kekkonen,2015-11-29,354.0,rank-4,3
Clojure,https://github.com/metosin/kekkonen,2015-12-04,355.0,rank-4,3
Clojure,https://github.com/metosin/kekkonen,2015-12-06,359.0,rank-4,3
Clojure,https://github.com/metosin/kekkonen,2015-12-09,360.0,rank-4,3
Clojure,https://github.com/metosin/kekkonen,2015-12-15,362.0,rank-4,3
Clojure,https://github.com/metosin/kekkonen,2015-12-30,363.0,rank-4,4
Clojure,https://github.com/metosin/kekkonen,2016-01-04,364.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-01-24,365.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-02-16,366.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-02-17,371.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-02-18,385.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-02-19,387.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-02-20,389.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-02-23,391.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-02-24,392.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-02-25,395.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-03-17,396.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-03-20,397.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-03-23,398.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-03-24,399.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-03-29,405.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-03-30,406.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-04-03,416.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-04-04,419.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-04-15,420.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-04-30,421.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-05-10,427.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-05-14,428.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-05-15,433.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-05-17,436.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-05-18,439.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-05-19,445.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-05-22,449.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-05-23,451.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-05-30,467.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-06-14,468.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-06-17,470.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-06-18,482.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-06-20,486.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-06-21,494.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-06-22,499.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-06-27,509.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-06-28,517.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-06-30,519.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-07-01,522.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-07-27,523.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-08-24,524.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-08-27,525.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-08-29,529.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-08-30,530.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-09-12,532.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-10-25,534.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-10-26,536.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-10-31,537.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-11-26,539.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2016-12-20,540.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2017-01-11,544.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2017-02-06,545.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2017-05-03,548.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2017-05-12,550.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2017-06-13,551.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2017-06-19,552.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2017-06-20,553.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2017-06-21,556.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2018-02-14,559.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2018-04-25,561.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2018-05-12,564.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2018-08-17,565.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2019-10-12,566.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2019-10-31,567.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2019-11-01,593.0,rank-4,5
Clojure,https://github.com/metosin/kekkonen,2012-11-28,1.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2012-12-16,7.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-08-26,8.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-08-27,12.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-08-28,14.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-08-29,17.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-08-30,20.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-01,31.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-02,35.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-03,41.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-05,48.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-06,65.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-07,75.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-08,82.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-09,119.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-10,123.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-11,140.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-13,143.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-14,153.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-15,159.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-16,163.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-17,164.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-18,178.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-19,182.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-20,189.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-21,196.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-22,202.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-23,205.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-24,206.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-25,210.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-26,221.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-27,225.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-28,234.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-29,239.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-09-30,240.0,rank-other,1
Clojure,https://github.com/metosin/kekkonen,2015-10-01,249.0,rank-other,1
