language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/bensu/doo,2015-10-11,143.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-12,146.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-13,153.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-14,154.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-15,168.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-17,180.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-18,181.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-19,182.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-21,184.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-22,186.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-25,187.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-26,190.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-27,193.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-10-28,195.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-11-13,197.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-11-16,203.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-11-17,205.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-11-22,206.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-11-23,220.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-11-24,221.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-11-25,223.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-12-02,225.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-12-05,239.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-12-06,245.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-12-07,246.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-12-15,247.0,rank-3,0
Clojure,https://github.com/bensu/doo,2015-12-28,249.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-01-13,250.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-01-16,251.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-01-19,252.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-03-05,254.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-03-06,256.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-03-27,257.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-04-04,258.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-06-04,287.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-06-11,288.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-06-13,289.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-07-03,290.0,rank-3,0
Clojure,https://github.com/bensu/doo,2016-07-11,293.0,rank-3,0
Clojure,https://github.com/bensu/doo,2017-06-14,295.0,rank-3,0
Clojure,https://github.com/bensu/doo,2017-06-15,296.0,rank-3,0
Clojure,https://github.com/bensu/doo,2017-07-31,297.0,rank-3,0
Clojure,https://github.com/bensu/doo,2017-08-16,298.0,rank-3,0
Clojure,https://github.com/bensu/doo,2017-09-19,299.0,rank-3,0
Clojure,https://github.com/bensu/doo,2017-09-20,300.0,rank-3,0
Clojure,https://github.com/bensu/doo,2017-09-21,305.0,rank-3,3
Clojure,https://github.com/bensu/doo,2017-09-22,309.0,rank-3,6
Clojure,https://github.com/bensu/doo,2017-09-23,312.0,rank-3,6
Clojure,https://github.com/bensu/doo,2017-09-25,319.0,rank-3,6
Clojure,https://github.com/bensu/doo,2017-09-26,324.0,rank-3,6
Clojure,https://github.com/bensu/doo,2017-09-27,329.0,rank-3,7
Clojure,https://github.com/bensu/doo,2017-09-28,330.0,rank-3,7
Clojure,https://github.com/bensu/doo,2017-10-02,333.0,rank-3,7
Clojure,https://github.com/bensu/doo,2017-10-10,335.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-01-02,336.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-01-07,338.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-02,345.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-03,349.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-05,352.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-06,353.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-07,355.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-09,362.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-10,369.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-11,370.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-12,377.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-13,383.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-14,385.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-16,386.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-19,387.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-03-24,392.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-05-02,393.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-05-04,394.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-05-29,395.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-07-11,401.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-08-02,403.0,rank-3,7
Clojure,https://github.com/bensu/doo,2018-11-20,408.0,rank-3,7
Clojure,https://github.com/bensu/doo,2021-01-27,409.0,rank-3,7
Clojure,https://github.com/bensu/doo,2015-05-05,2.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-05-06,3.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-05-10,25.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-05-11,32.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-05-12,33.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-05-26,34.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-06-18,38.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-06-29,39.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-03,42.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-05,43.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-06,44.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-07,51.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-08,54.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-09,55.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-13,57.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-15,58.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-24,59.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-26,62.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-27,63.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-28,65.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-07-29,66.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-01,67.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-02,69.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-05,70.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-09,72.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-11,74.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-12,75.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-14,76.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-15,82.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-16,88.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-17,92.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-08-18,93.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-09-09,95.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-09-16,97.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-09-26,102.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-09-27,103.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-09-28,104.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-09,108.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-10,132.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-11,143.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-12,146.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-13,153.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-14,154.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-15,168.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-17,180.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-18,181.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-19,182.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-21,184.0,rank-4,0
Clojure,https://github.com/bensu/doo,2015-10-22,186.0,rank-4,1
Clojure,https://github.com/bensu/doo,2015-10-25,187.0,rank-4,1
Clojure,https://github.com/bensu/doo,2015-10-26,190.0,rank-4,1
Clojure,https://github.com/bensu/doo,2015-10-27,193.0,rank-4,3
Clojure,https://github.com/bensu/doo,2015-10-28,195.0,rank-4,3
Clojure,https://github.com/bensu/doo,2015-11-13,197.0,rank-4,3
Clojure,https://github.com/bensu/doo,2015-11-16,203.0,rank-4,3
Clojure,https://github.com/bensu/doo,2015-11-17,205.0,rank-4,4
Clojure,https://github.com/bensu/doo,2015-11-22,206.0,rank-4,4
Clojure,https://github.com/bensu/doo,2015-11-23,220.0,rank-4,5
Clojure,https://github.com/bensu/doo,2015-11-24,221.0,rank-4,5
Clojure,https://github.com/bensu/doo,2015-11-25,223.0,rank-4,5
Clojure,https://github.com/bensu/doo,2015-12-02,225.0,rank-4,7
Clojure,https://github.com/bensu/doo,2015-12-05,239.0,rank-4,7
Clojure,https://github.com/bensu/doo,2015-12-06,245.0,rank-4,7
Clojure,https://github.com/bensu/doo,2015-12-07,246.0,rank-4,7
Clojure,https://github.com/bensu/doo,2015-12-15,247.0,rank-4,7
Clojure,https://github.com/bensu/doo,2015-12-28,249.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-01-13,250.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-01-16,251.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-01-19,252.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-03-05,254.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-03-06,256.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-03-27,257.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-04-04,258.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-06-04,287.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-06-11,288.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-06-13,289.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-07-03,290.0,rank-4,7
Clojure,https://github.com/bensu/doo,2016-07-11,293.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-06-14,295.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-06-15,296.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-07-31,297.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-08-16,298.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-09-19,299.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-09-20,300.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-09-21,305.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-09-22,309.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-09-23,312.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-09-25,319.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-09-26,324.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-09-27,329.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-09-28,330.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-10-02,333.0,rank-4,7
Clojure,https://github.com/bensu/doo,2017-10-10,335.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-01-02,336.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-01-07,338.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-02,345.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-03,349.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-05,352.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-06,353.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-07,355.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-09,362.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-10,369.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-11,370.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-12,377.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-13,383.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-14,385.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-16,386.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-19,387.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-03-24,392.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-05-02,393.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-05-04,394.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-05-29,395.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-07-11,401.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-08-02,403.0,rank-4,7
Clojure,https://github.com/bensu/doo,2018-11-20,408.0,rank-4,7
Clojure,https://github.com/bensu/doo,2021-01-27,409.0,rank-4,7
Clojure,https://github.com/bensu/doo,2015-05-05,2.0,rank-other,0
Clojure,https://github.com/bensu/doo,2015-05-06,3.0,rank-other,0
Clojure,https://github.com/bensu/doo,2015-05-10,25.0,rank-other,0
Clojure,https://github.com/bensu/doo,2015-05-11,32.0,rank-other,0
Clojure,https://github.com/bensu/doo,2015-05-12,33.0,rank-other,0
Clojure,https://github.com/bensu/doo,2015-05-26,34.0,rank-other,0
Clojure,https://github.com/bensu/doo,2015-06-18,38.0,rank-other,0
Clojure,https://github.com/bensu/doo,2015-06-29,39.0,rank-other,0
Clojure,https://github.com/bensu/doo,2015-07-03,42.0,rank-other,2
Clojure,https://github.com/bensu/doo,2015-07-05,43.0,rank-other,2
Clojure,https://github.com/bensu/doo,2015-07-06,44.0,rank-other,2
Clojure,https://github.com/bensu/doo,2015-07-07,51.0,rank-other,3
Clojure,https://github.com/bensu/doo,2015-07-08,54.0,rank-other,3
Clojure,https://github.com/bensu/doo,2015-07-09,55.0,rank-other,4
Clojure,https://github.com/bensu/doo,2015-07-13,57.0,rank-other,4
Clojure,https://github.com/bensu/doo,2015-07-15,58.0,rank-other,4
Clojure,https://github.com/bensu/doo,2015-07-24,59.0,rank-other,5
Clojure,https://github.com/bensu/doo,2015-07-26,62.0,rank-other,5
Clojure,https://github.com/bensu/doo,2015-07-27,63.0,rank-other,5
Clojure,https://github.com/bensu/doo,2015-07-28,65.0,rank-other,5
Clojure,https://github.com/bensu/doo,2015-07-29,66.0,rank-other,5
Clojure,https://github.com/bensu/doo,2015-08-01,67.0,rank-other,5
Clojure,https://github.com/bensu/doo,2015-08-02,69.0,rank-other,7
Clojure,https://github.com/bensu/doo,2015-08-05,70.0,rank-other,7
Clojure,https://github.com/bensu/doo,2015-08-09,72.0,rank-other,7
Clojure,https://github.com/bensu/doo,2015-08-11,74.0,rank-other,7
Clojure,https://github.com/bensu/doo,2015-08-12,75.0,rank-other,7
Clojure,https://github.com/bensu/doo,2015-08-14,76.0,rank-other,7
Clojure,https://github.com/bensu/doo,2015-08-15,82.0,rank-other,7
Clojure,https://github.com/bensu/doo,2015-08-16,88.0,rank-other,7
Clojure,https://github.com/bensu/doo,2015-08-17,92.0,rank-other,7
Clojure,https://github.com/bensu/doo,2015-08-18,93.0,rank-other,7
Clojure,https://github.com/bensu/doo,2015-09-09,95.0,rank-other,8
Clojure,https://github.com/bensu/doo,2015-09-16,97.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-09-26,102.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-09-27,103.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-09-28,104.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-09,108.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-10,132.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-11,143.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-12,146.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-13,153.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-14,154.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-15,168.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-17,180.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-18,181.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-19,182.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-21,184.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-22,186.0,rank-other,9
Clojure,https://github.com/bensu/doo,2015-10-25,187.0,rank-other,10
Clojure,https://github.com/bensu/doo,2015-10-26,190.0,rank-other,10
Clojure,https://github.com/bensu/doo,2015-10-27,193.0,rank-other,11
Clojure,https://github.com/bensu/doo,2015-10-28,195.0,rank-other,13
Clojure,https://github.com/bensu/doo,2015-11-13,197.0,rank-other,13
Clojure,https://github.com/bensu/doo,2015-11-16,203.0,rank-other,13
Clojure,https://github.com/bensu/doo,2015-11-17,205.0,rank-other,13
Clojure,https://github.com/bensu/doo,2015-11-22,206.0,rank-other,13
Clojure,https://github.com/bensu/doo,2015-11-23,220.0,rank-other,13
Clojure,https://github.com/bensu/doo,2015-11-24,221.0,rank-other,13
Clojure,https://github.com/bensu/doo,2015-11-25,223.0,rank-other,14
Clojure,https://github.com/bensu/doo,2015-12-02,225.0,rank-other,14
Clojure,https://github.com/bensu/doo,2015-12-05,239.0,rank-other,14
Clojure,https://github.com/bensu/doo,2015-12-06,245.0,rank-other,19
Clojure,https://github.com/bensu/doo,2015-12-07,246.0,rank-other,19
Clojure,https://github.com/bensu/doo,2015-12-15,247.0,rank-other,19
Clojure,https://github.com/bensu/doo,2015-12-28,249.0,rank-other,20
Clojure,https://github.com/bensu/doo,2016-01-13,250.0,rank-other,20
Clojure,https://github.com/bensu/doo,2016-01-16,251.0,rank-other,21
Clojure,https://github.com/bensu/doo,2016-01-19,252.0,rank-other,21
Clojure,https://github.com/bensu/doo,2016-03-05,254.0,rank-other,23
Clojure,https://github.com/bensu/doo,2016-03-06,256.0,rank-other,23
Clojure,https://github.com/bensu/doo,2016-03-27,257.0,rank-other,24
Clojure,https://github.com/bensu/doo,2016-04-04,258.0,rank-other,24
Clojure,https://github.com/bensu/doo,2016-06-04,287.0,rank-other,24
Clojure,https://github.com/bensu/doo,2016-06-11,288.0,rank-other,25
Clojure,https://github.com/bensu/doo,2016-06-13,289.0,rank-other,26
Clojure,https://github.com/bensu/doo,2016-07-03,290.0,rank-other,26
Clojure,https://github.com/bensu/doo,2016-07-11,293.0,rank-other,26
Clojure,https://github.com/bensu/doo,2017-06-14,295.0,rank-other,28
Clojure,https://github.com/bensu/doo,2017-06-15,296.0,rank-other,29
Clojure,https://github.com/bensu/doo,2017-07-31,297.0,rank-other,30
Clojure,https://github.com/bensu/doo,2017-08-16,298.0,rank-other,31
Clojure,https://github.com/bensu/doo,2017-09-19,299.0,rank-other,32
Clojure,https://github.com/bensu/doo,2017-09-20,300.0,rank-other,33
Clojure,https://github.com/bensu/doo,2017-09-21,305.0,rank-other,33
Clojure,https://github.com/bensu/doo,2017-09-22,309.0,rank-other,33
Clojure,https://github.com/bensu/doo,2017-09-23,312.0,rank-other,33
Clojure,https://github.com/bensu/doo,2017-09-25,319.0,rank-other,33
Clojure,https://github.com/bensu/doo,2017-09-26,324.0,rank-other,33
Clojure,https://github.com/bensu/doo,2017-09-27,329.0,rank-other,33
Clojure,https://github.com/bensu/doo,2017-09-28,330.0,rank-other,33
Clojure,https://github.com/bensu/doo,2017-10-02,333.0,rank-other,33
Clojure,https://github.com/bensu/doo,2017-10-10,335.0,rank-other,33
Clojure,https://github.com/bensu/doo,2018-01-02,336.0,rank-other,34
Clojure,https://github.com/bensu/doo,2018-01-07,338.0,rank-other,36
Clojure,https://github.com/bensu/doo,2018-03-02,345.0,rank-other,36
Clojure,https://github.com/bensu/doo,2018-03-03,349.0,rank-other,36
Clojure,https://github.com/bensu/doo,2018-03-05,352.0,rank-other,36
Clojure,https://github.com/bensu/doo,2018-03-06,353.0,rank-other,36
Clojure,https://github.com/bensu/doo,2018-03-07,355.0,rank-other,36
Clojure,https://github.com/bensu/doo,2018-03-09,362.0,rank-other,36
Clojure,https://github.com/bensu/doo,2018-03-10,369.0,rank-other,36
Clojure,https://github.com/bensu/doo,2018-03-11,370.0,rank-other,37
Clojure,https://github.com/bensu/doo,2018-03-12,377.0,rank-other,37
Clojure,https://github.com/bensu/doo,2018-03-13,383.0,rank-other,39
Clojure,https://github.com/bensu/doo,2018-03-14,385.0,rank-other,39
Clojure,https://github.com/bensu/doo,2018-03-16,386.0,rank-other,39
Clojure,https://github.com/bensu/doo,2018-03-19,387.0,rank-other,40
Clojure,https://github.com/bensu/doo,2018-03-24,392.0,rank-other,40
Clojure,https://github.com/bensu/doo,2018-05-02,393.0,rank-other,41
Clojure,https://github.com/bensu/doo,2018-05-04,394.0,rank-other,41
Clojure,https://github.com/bensu/doo,2018-05-29,395.0,rank-other,41
Clojure,https://github.com/bensu/doo,2018-07-11,401.0,rank-other,41
Clojure,https://github.com/bensu/doo,2018-08-02,403.0,rank-other,41
Clojure,https://github.com/bensu/doo,2018-11-20,408.0,rank-other,42
Clojure,https://github.com/bensu/doo,2021-01-27,409.0,rank-other,42
